TransactionID,Amount,V1,V2,V3,Class
12744,11.4,-0.9484341753180568,0.12229021328149921,-1.5513823892181016,0
12745,24.06,-1.206965343716696,-2.7906525379528246,2.2392412500220233,0
12746,41.09,1.121615043292609,0.5314294858831623,-0.8641163632915388,0
12747,95.79,-1.5304546774494323,-0.9559791138807108,0.47712289227549587,0
12748,37.96,0.405319324544505,0.017826138245351876,0.3966122655035279,0
12749,172.41,2.2802156002508442,0.5518479381877966,0.6139749089349397,0
12750,80.24,0.08705792340282963,1.413514239319393,0.7097661165151874,0
12751,152.98,0.09029918221705094,1.0938854017895752,0.835701342572904,0
12752,65.74,0.22789082918694473,-1.0615651184660335,-0.03878978631859323,0
12753,105.03,-1.4767235208112475,-1.3465065527904927,-0.37849090750219727,0
12754,88.89,0.43332064764223704,0.14198939500787083,-1.0700553388226701,0
12755,14.64,0.33524414222808957,0.5650571407411696,-0.8551456082056207,0
12756,13.04,-0.040710090446656376,0.7145134334783402,-0.4793818869855597,0
12757,99.9,-1.6892646936766949,0.8901206523575158,-0.6665578287284964,0
12758,4.42,1.8933769079974712,-0.5189638489371085,0.29566964891919906,0
12759,26.26,0.23735964659512382,0.12738802197165225,0.1900395452062073,0
12760,85.92,-1.2226048682770017,-1.2339369009291747,-1.3240429774708733,0
12761,83.9,-1.004733434993871,1.2944371009597393,-0.9187117994023312,0
12762,7.47,-0.7773531824258879,1.1763882531813386,0.30513248034841894,0
12763,33.44,1.5876682820069,-0.10368485534591539,-1.8394103150680172,0
12764,32.68,-0.12383595294733239,-0.7405407344786885,0.09303181730822636,0
12765,19.56,-0.12347950065387932,-1.0886834797400338,-0.5663805986138885,0
12766,124.55,-0.5298600190191247,0.23803456829687422,-0.014964019871013744,0
12767,52.94,1.0254845762066058,-1.0674035448877475,0.8336465247425807,0
12768,196.07,1.0779120940158344,0.6888700998904916,-0.474471356041866,0
12769,3.45,-1.513226018940964,0.06810440024012436,-0.10464810030832956,0
12770,25.07,-0.10053602911243661,-0.27529335654953285,-1.1040970380538027,0
12771,90.13,-0.21541690464923893,0.7862013036550535,0.1448717049962854,0
12772,27.47,-0.9539048242449031,-1.8096005857367892,-1.9032245849045568,0
12773,15.18,-0.5818550428661684,0.44149134149190145,-0.38270824632324907,0
12774,306.14,-0.29175938475495844,-0.022362176291231772,-0.34619551248287506,0
12775,103.23,-1.0078686036764113,-0.22504763125511185,0.26177134102962485,0
12776,39.54,0.2924970778233907,0.7114396255701946,1.1506247241459246,0
12777,41.24,0.2707195455433401,1.3262164687099585,-1.0396434246677104,0
12778,0.34,0.5177116331215204,0.21343614232993005,0.10732353857682715,0
12779,198.15,-0.46789918009830944,0.4903724837343393,1.3099657958185453,0
12780,82.07,-2.1494977338432344,-0.43022314727475536,-0.26623773702146947,0
12781,1.87,-0.7138766274729866,-0.6618846646203642,0.7699388741860704,0
12782,9.7,-1.0518652904003123,0.2701615661049537,-0.34745990808011307,0
12783,86.03,-0.16950522473922205,-0.34342103417239966,-0.06283483268027251,0
12784,4.54,0.5725969328731579,-0.3592722387874835,-0.9622863736806482,0
12785,142.18,1.8899519650229806,1.514270273910715,0.8497892633415826,0
12786,456.24,-0.9059068317991223,1.2986906808586713,0.26786582677071186,0
12787,108.77,0.12776840038748816,-1.2429684664146508,-1.5898876249110325,0
12788,67.14,0.17469318428072997,0.9565506717424799,0.5675504690840972,0
12789,33.4,1.4402296942323272,0.745532762098463,0.14317845171575388,0
12790,4.3,0.21994754835391378,0.19914092688079804,0.034109383862697885,0
12791,65.55,-0.3640393100492275,1.0891993249730598,-2.509601506867331,0
12792,25.28,-0.04251571562177102,1.5554584806310623,-0.31865865844649804,0
12793,42.23,0.3478903634742297,0.7690962199838816,-1.8817502173028309,0
12794,17.36,0.7388856389348731,-0.3662798434258325,0.8754385097766151,0
12795,13.86,1.7016353189360214,-0.4287569286873342,1.3550883962664617,0
12796,19.6,1.599620785679405,-0.5220534889767452,0.03449804605257702,0
12797,84.05,-0.7628682159444292,0.3780023549128182,1.6560570332482762,0
12798,27.8,-1.504172841002773,1.2468301937972068,-0.776937196724112,0
12799,18.68,-1.2489356272921583,-1.248428422919171,1.1238663848075825,0
12800,28.37,0.240073425965033,0.9017642559633886,0.060525545627112695,0
12801,1.64,1.1268465748070369,1.4326142716201125,-0.5629789912150709,0
12802,110.64,-0.24385182121447455,-1.6094974520086354,1.7737110226737984,0
12803,40.12,-0.9588547560995196,-0.383533701418116,1.3131582120343792,0
12804,5.54,-1.465913943202175,-1.1919547739541259,0.12719935910006167,0
12805,17.01,1.5856666151882686,0.42867955243735234,-0.6512799086070808,0
12806,205.38,-0.48509098727087707,-0.8366451728282712,-0.3685430703125545,0
12807,44.95,-1.5429188567791718,-0.9963384121411484,-1.2121056161620045,0
12808,17.22,-0.026113190534835132,1.2937292795742041,-1.1201412916051146,0
12809,27.79,0.0034594547755822692,-0.9397326809020183,-0.7983801031199613,0
12810,14.95,0.8848188887310166,0.2983570141403494,1.5516800737728211,0
12811,1.62,-1.1933481703069408,-0.036080635286571724,-0.3135487794580783,0
12812,92.27,1.163049725881404,-0.5355223080235977,0.0621767544528279,0
12813,17.3,1.31677001544383,-0.1031225907972242,-1.5829730311609986,0
12814,91.13,0.09235793378178328,-0.19854836820026972,1.3622691090518877,0
12815,32.56,0.6062491262572653,1.0986410601576726,-1.2666387551403109,0
12816,10.1,0.8122211043502855,1.009096254364113,1.9260015988641856,0
12817,80.94,-0.6002057717900112,0.41477648973113757,0.860653165598338,0
12818,23.67,-1.3880921283723693,1.472916396476154,0.005496071632150074,0
12819,61.5,-0.5889868068018057,0.6671653430869083,0.37924959197146896,0
12820,90.77,-1.757399388578899,-0.7489396226192075,-0.14632861200565908,0
12821,164.82,0.47273449090335146,-0.6170695383161288,-0.44507818072410826,0
12822,4.49,1.5992271167008747,2.0449752843466245,0.7544151865447145,0
12823,0.42,-0.8597317352970926,0.8193379862223743,0.4982502948143249,0
12824,39.75,-0.4618716043197284,0.17182348653597643,-0.5345641085169218,0
12825,15.34,-0.2520852229845824,0.19875881527919714,2.511751335153488,0
12826,31.66,2.063190982700435,0.06643052106281411,-0.40772564342285045,0
12827,3.77,-0.45453181806179016,2.3637172018787496,-0.16250049209245485,0
12828,34.82,1.119088872796071,-0.7956319481263764,-1.980028036968044,0
12829,6.67,0.036138476810021934,0.8690353721205397,-0.05770107336481457,0
12830,91.19,-3.169787408059764,1.2298650990904705,2.1391461393449895,0
12831,71.25,-0.5013288177709312,-0.6796700700150047,0.5558835498876096,0
12832,3.85,0.8793150156057943,-0.7516451770701724,0.8460862050732108,0
12833,90.5,-0.495695854013932,-1.4587623335699826,-0.03789108393070281,0
12834,19.65,0.512228654765381,-0.9674477540915971,0.3172895227090754,0
12835,21.76,1.7329034395737968,0.8182663862016633,1.4605669364357199,0
12836,9.91,0.5178079681139361,-0.11218846656868206,1.2194201427171858,0
12837,90.18,-0.6352903011201676,0.6450644886153551,-0.35736316159153053,0
12838,25.93,0.7109013560859548,0.8318588736611789,0.040273065875729305,0
12839,2.5,0.48766227387475725,-0.012009337170350734,0.7154656100469048,0
12840,169.44,0.970686355990229,-0.9071476548708305,-0.6398494324542574,0
12841,14.78,-0.09288031511540129,0.6234400308762303,0.0986567841362864,0
12842,137.58,-0.8088576852061758,-2.470313630700072,-0.40114485565698277,0
12843,17.92,0.5378232036194677,1.2209654980683888,-0.001296473768967961,0
12844,89.02,0.5691996541799784,-2.2124889572966375,0.43698557337659666,0
12845,54.56,-0.5308581617715453,-1.2494824595436627,-0.0881729812826225,0
12846,98.77,-1.5427788111907792,-0.39406605353706725,0.7891857852328334,0
12847,186.73,-0.456751188046704,-1.16365049447103,0.8839499359352898,0
12848,102.58,-1.1766880233830403,-1.8361950120939474,0.49786115456641045,0
12849,25.85,-0.26904109213882466,0.10281938836948909,0.4055752143301886,0
12850,84.24,0.7775874285593717,-0.4786970504978863,0.7160469614593191,0
12851,62.18,-2.0045677120883494,-0.5126202351247369,1.0691757251963359,0
12852,3.18,0.3103002696798192,-0.23501235001792736,-1.635615794680732,0
12853,132.79,0.4118017971975185,-1.355046673588813,-0.773010760949302,0
12854,31.36,-0.9242131006753951,0.6769286167486472,-0.5540510513207701,0
12855,7.22,0.34815714363988937,-0.9061569886889521,-1.0775840883741057,0
12856,27.7,1.1698825541374265,0.4729342573735709,-0.41766637812333046,0
12857,46.21,0.43232918281701466,-0.17692320513482526,0.22771565057855966,0
12858,42.54,2.057192606579887,-0.17382495625700953,-0.2016724944790521,0
12859,42.76,0.08321664259939004,-0.399945559510229,-0.257370852632259,0
12860,14.77,1.0031036032014258,0.8712784101622932,0.8840101108076799,0
12861,50.08,2.03269906175476,1.1238541474057022,0.43734220528528256,0
12862,118.98,0.5080262177954633,1.0312715115077864,-0.40219461479658386,0
12863,24.61,1.7531105145236179,-0.2210973608745055,-0.5413956327875867,0
12864,49.79,0.4565632922045755,0.0166444131820633,-0.6952989640996886,0
12865,13.98,1.4566373805984947,-0.7841538175289848,2.1360252758853857,0
12866,2.47,-1.117701338033325,-0.5090555812728071,-1.036718371199064,0
12867,44.06,0.061412033879163906,-1.209822043357584,0.40497861655639716,0
12868,2.44,2.470503139000582,-0.5953697281812282,-2.0437950080625367,0
12869,64.29,-1.8201334149458153,0.2955296525239858,-0.5175201019931376,0
12870,55.49,-0.770025520559601,-0.09475231454210277,-1.7630766574752899,0
12871,23.05,2.1747836948598316,-0.5460253987991718,-0.5478851356360684,0
12872,26.49,-0.10731125029914301,0.9354136983451103,0.4138500601920158,0
12873,124.91,-0.10845274677144609,-0.9695960367370025,-0.8852365144533932,0
12874,0.66,0.9159027029191296,0.02498689941720493,-1.199534294262716,0
12875,41.43,1.253680558272221,2.3838260722422646,0.8604979224831614,0
12876,128.43,-0.3693827164251063,1.5084056130392913,0.5065136898118119,0
12877,122.66,-1.640798801536257,-0.5297502333601177,0.08465449144467423,0
12878,43.93,-0.9268975878603396,1.2191783703795371,-1.9309635789832178,0
12879,24.0,-0.560950720601822,-0.6324905328996735,0.3854403851858604,0
12880,5.21,-1.1750969238504014,0.43283220277631695,0.8958327225145769,0
12881,9.54,-0.8607890176999535,1.7759756759209322,-0.5177385445335033,0
12882,256.92,-1.9908812424726743,-0.3116730241531856,-1.7259751742646607,1
12883,0.84,-0.8486971148650294,0.7865425633010453,-0.0840593243416546,0
12884,107.49,1.765719394413435,-0.15742131235747928,0.9502723698045414,0
12885,44.33,-0.40410817316015835,-0.5622330851768502,0.34099167425756605,0
12886,2.31,-1.5286676820910434,0.6563857498731742,-0.4201741976578737,0
12887,13.71,1.1742130256719054,0.5310533613308617,0.2310475710967813,0
12888,45.09,3.2226246986263667,-1.3283346368064615,1.063430095623335,0
12889,1.81,-0.330076091197003,-0.3132863537312093,-0.5384658912028402,0
12890,275.7,-1.7434248745893466,-1.17309473094723,0.6838496109639466,1
12891,126.24,1.303615131087674,-1.6694241197003905,-0.265252226590779,0
12892,162.49,-0.3771509126604136,-0.16616525373710833,0.725322191316769,0
12893,66.15,1.874636855672312,0.3334907143363552,-0.06746435313153556,0
12894,97.18,-1.604682564304003,0.9772194181677789,-0.9912923827979989,0
12895,47.17,-0.11838924283027488,-1.5404343440027275,-2.472939688022832,0
12896,30.67,-0.815176203660066,-1.1437982388654784,-0.5599891457345694,0
12897,62.44,-1.13125953712907,1.4629407651130073,0.049650687879759424,0
12898,12.69,-0.7892273146572591,-0.7586361730020164,0.7544789629490679,0
12899,5.81,0.513050524509756,-1.4299698840903792,-1.3923027587659416,0
12900,71.74,0.9209896089005541,1.7064088285628658,-0.7943189410962785,0
12901,158.73,0.7087360254646634,-0.13546876983178752,-1.2887972320365035,0
12902,43.08,-1.472363614529737,-0.4684246188933247,-1.6425249265697088,0
12903,32.94,0.5510525047406623,-0.696841374485212,1.061791748342747,0
12904,38.22,-0.11938852334935117,-0.9595584772289392,0.13007604531827105,0
12905,32.55,-0.581629831450723,-0.137631871407386,1.7753825920691302,0
12906,29.19,-0.21845207140060358,0.33778951365867677,-0.7632675654711141,0
12907,146.91,1.6656328027178346,0.4376978695412299,0.6850529079956186,0
12908,32.67,-0.2755166676753221,-1.7987980457590214,-1.3673481101703626,0
12909,4.23,0.7641426063755616,1.519117573642161,1.0619544001255756,0
12910,72.52,1.0324539102528016,-0.16645912463115103,-1.0984077131556687,0
12911,24.84,0.8803693213468874,0.3548613271158466,-0.5147147402783759,0
12912,62.01,-0.4572834107107771,0.7739426864087091,-0.13607485711567707,0
12913,43.32,-0.4029813606166282,-0.3690798272494459,0.5705331456201246,0
12914,62.45,0.27427393035941444,0.49314086485197955,0.7055635699020489,0
12915,3.2,-0.5541320094036626,0.1381782365266074,0.6126243259506582,0
12916,1.72,-0.8515345023871671,-0.28481779660114925,0.5603338418604586,0
12917,23.78,0.09921034574483904,0.08843890130119615,0.5963161593523579,0
12918,59.07,-0.8055430615577858,-0.5579162101867275,-0.2142345339744736,0
12919,12.66,-0.43168893937298713,-0.8264335780325991,0.618151129349595,0
12920,28.41,-0.2742125010723022,0.1431671829729363,-0.44452763897009734,0
12921,197.67,-0.5550494548856734,0.15892041952652736,-0.3154651682735891,0
12922,12.1,-0.25599137983892245,0.26326683568987835,-0.26637585093494115,0
12923,94.18,-0.43093706573148427,1.4276593951357615,-0.8505662150694887,0
12924,87.28,2.043223759634041,0.30777023625833694,0.6029753583346268,0
12925,110.98,1.7686307629797282,-0.3575632328704011,0.7422556395396254,0
12926,123.34,-0.42553287210987095,0.2121670803665018,0.16046926020702085,0
12927,35.39,-0.4572236756141977,2.2540246403523874,-1.3985294849507417,0
12928,57.27,-0.22416959328883881,-1.1109998066135998,1.0598477573797576,0
12929,48.23,0.23891374905678245,1.7193726991891483,-0.4422385464672498,0
12930,18.48,-0.1021168010660929,0.4185985402572944,0.5354706417666639,0
12931,16.41,0.015837676824219476,0.07904379945135373,0.5251743726269352,0
12932,20.89,0.7906166841226675,-0.2846032398054124,1.3851258942597922,0
12933,12.32,-0.8677010344330905,-0.41343051197412684,0.1138168346380348,0
12934,70.81,-0.5942329821433568,-1.6924550838125312,0.18353712172114633,0
12935,367.01,-3.440946312759949,0.16890267563136954,1.7297534088601028,1
12936,101.16,-0.40095123933642757,0.8893555622466361,-0.5895859098346953,0
12937,12.29,0.03682961470848472,-0.14579673726622613,1.3059507710923863,0
12938,2.67,0.04476805506187739,-0.4451081114378269,0.5657890023200993,0
12939,70.75,1.2530256767303682,-0.7461728902401903,1.2831964691554523,0
12940,24.73,-0.8742185070619418,0.07209280949112218,-1.5193166791700021,0
12941,87.04,-1.6320146452166235,0.5769420771273848,-0.7968480655459811,0
12942,75.53,0.09026454824624333,1.0266998012044222,-0.943524379760672,0
12943,49.1,-0.18393007554961321,-1.8762618694349837,-1.1933124532225958,0
12944,14.74,0.8545600346575525,-0.47469237990713387,0.9414267975845656,0
12945,5.49,0.08154487541467695,0.7241665764546379,-0.029233573195823037,0
12946,14.56,1.2799825121399924,-1.1770755575710743,-1.6009445728319116,0
12947,35.64,-0.1395858854787457,-0.18078408559588377,-1.7015799403053617,0
12948,194.28,-0.5159955773627645,0.7586237442379208,-0.07154809540891809,0
12949,3.29,0.7093186858388418,-0.08961059457050417,0.20442769659099913,0
12950,11.16,0.4822286149202135,0.06477764397281992,-1.6347379729805667,0
12951,49.35,-0.7137244404585237,-1.1473249776738936,-0.6943589050238561,0
12952,18.15,0.5444298843109638,-0.5378853725505089,2.4328654785414496,0
12953,97.77,0.4411146662999947,0.2955464216229241,0.30233602015866357,0
12954,7.51,-0.051758418472826896,0.7728108932905047,-0.9525790199205115,0
12955,165.06,1.1195235886291592,-0.36237089795086674,0.4547785802375293,0
12956,121.73,1.4585292610669347,1.178124280454817,-0.1912050995646181,0
12957,109.25,-0.5798987246614226,0.024931000004380147,-0.641081354948672,0
12958,9.5,0.4884097470208526,-0.010447188842724508,-0.6876718031444274,0
12959,19.99,0.07283495720333912,1.4111714163175495,-0.9077027312472364,0
12960,81.51,-0.4487612567053968,-2.0624467144200525,0.31522359011932355,0
12961,82.46,-0.12189237583889988,-2.4622388448471324,-0.021227625572004256,0
12962,61.07,-1.7661194648287282,0.8810957562009659,-0.5829953871404918,0
12963,29.71,1.0763810315902913,-0.2711858923936859,0.7023543077205606,0
12964,18.67,0.7881059409642298,0.4584957759529744,0.2976359017707777,0
12965,164.79,-1.9217542435618251,0.020315155078016196,-1.0161197953592993,0
12966,7.5,-0.18583187463922368,0.47175525534027424,-0.24454886952050675,0
12967,2.24,0.3363363791073154,0.6881118718965284,0.3070358914192339,0
12968,0.46,0.8548991993227968,1.0539183553471152,0.6023502149065353,0
12969,274.59000000000003,-2.2630942357318604,0.42829607970273403,-0.9973361725240735,1
12970,2.92,-0.2469355669476783,1.1454278043463373,-0.985180198414196,0
12971,38.68,0.36770777024277634,-0.5259686623752587,-0.6726122896173974,0
12972,22.89,-0.6807877243294059,0.4337906654667129,1.0111219511987735,0
12973,7.94,1.663535054538378,-1.4025257122398684,-0.5541794016635314,0
12974,67.47,0.10332649301964417,-0.6865630744499596,-1.195822069362758,0
12975,2.83,0.19397768613264127,0.6974769534860025,0.9409512469314626,0
12976,19.17,1.3477501297856114,0.7760215772751657,-1.3603139989461501,0
12977,41.3,-0.023976376145776686,-0.18317589494624695,-0.43435290117853115,0
12978,25.74,1.357732424392248,1.1952914143409008,-1.4993450354191762,0
12979,15.0,-1.6044709039918956,-1.6436139868612765,0.2937041909782546,0
12980,130.19,1.1539617574621495,1.0181031332574544,-0.16369862020721082,0
12981,133.66,1.0333660753024545,-0.17863839640574306,0.3038191138389771,0
12982,26.9,-2.053272467581424,-1.8798922326388674,-0.7728713177852989,0
12983,25.02,-0.32342975721724,-1.0129422798506713,1.545250601967481,0
12984,18.36,0.4061422644163542,-0.4806069324872434,-0.31766595113051266,0
12985,96.81,0.8106662340401183,-1.041587899924758,0.6774166465273826,0
12986,41.96,1.310691214125878,-0.9905256435470612,-0.19304141129729777,0
12987,4.69,-1.4965327806594089,0.5180554681508386,-0.43906580870515866,0
12988,95.98,0.07991810336819229,-0.5639039029153995,0.19183641214787386,0
12989,38.27,-0.9398919837446674,-2.202417333039724,2.050541588385741,0
12990,26.86,-0.7091439735662007,0.286280405835955,0.17447571352622368,0
12991,220.61,-1.1989121898529855,-0.6280525068885414,-0.6150007286589296,1
12992,5.24,-0.79613577436578,1.363075208231655,0.9230141399082317,0
12993,156.98,0.002862462368300263,-0.7554273055182197,-1.9146096823641827,0
12994,67.59,-0.4437510857012478,-1.7433911609576036,2.5509146544576806,0
12995,7.07,1.002940337339924,-0.26062635380145216,0.49792701917111454,0
12996,35.8,-1.83426880345606,-1.074834150540481,-0.9165492589449686,0
12997,40.55,1.2414368738798263,-0.9868051137358395,-0.769570676689201,0
12998,9.19,1.488661917758075,-0.3147562679364698,0.1998255550604977,0
12999,27.86,0.5949842841591819,-0.16192537650630448,-1.7990744986040046,0
13000,51.89,0.22697451290257398,-0.3159312285383657,1.1604750322848918,0
13001,16.7,-2.040803026633606,-0.22526411287672005,0.949147140573101,0
13002,20.14,0.6427225396288556,0.5987182630410932,0.7067294722213544,0
13003,6.51,1.0088959230218386,-0.207039796581815,-0.44219676543150005,0
13004,226.66,-1.8985717972348948,0.23930564170932547,2.8976955038507066,1
13005,43.84,-0.6533749131661328,0.8116453986060056,-0.8869913764381555,0
13006,6.19,1.4631292512726568,-0.5973786335098905,-0.572556121815225,0
13007,47.7,-0.8666524230806961,-0.003163902617715333,-1.3314547579147216,0
13008,25.36,1.1299205795802203,0.0880233963053679,0.10434323482125853,0
13009,56.69,0.5279543365311402,-1.3990437626343502,-0.605464709809584,0
13010,18.9,-0.17346688811250952,-2.158908839605249,0.28460036913718806,0
13011,42.02,2.4390460202852546,0.04434923202279031,1.6277168101743478,0
13012,47.44,0.48259574467332716,-1.0502062705765514,0.9435092809645855,0
13013,58.64,0.5833455386122602,1.6128219985491967,-0.4889088618077439,0
13014,70.72,0.5109820296142538,0.7048208932953243,-0.12915376312849822,0
13015,7.33,0.30260713827823904,-1.0261637765481584,-0.5431789437061975,0
13016,167.97,-0.09662703114634044,-1.7994562579340754,0.8182686199248921,0
13017,92.78,0.7571967374918592,-1.243933367971404,-1.118825293659737,0
13018,41.31,0.09887685474132099,0.10315696329384931,1.617578787353233,0
13019,110.53,-1.8220572837292563,-0.30299098725305446,0.3471387252339644,0
13020,24.1,-0.8248016636378455,0.7046405310605439,-1.7884748829784913,0
13021,1.74,1.1514600037129479,-1.0650202246652538,-0.2587876972269397,0
13022,64.92,0.8841067727249096,0.47419594477025456,-2.1248141231308186,0
13023,143.54,-1.0380856079988148,0.3248355634190828,-0.018907910884631222,0
13024,8.83,-0.5431455054495612,1.259408484284226,-0.46698409812980807,0
13025,51.62,-0.6143866666440916,0.18415331532073956,-1.8007034499330326,0
13026,83.95,1.4561352915531938,-0.8707616739384112,1.286371828722831,0
13027,117.73,-1.5409195025184332,1.3218797234455677,1.865213352302127,0
13028,16.18,-0.6135816889001156,-0.27024629891485025,-0.22005780646424306,0
13029,6.89,0.07938942759079445,-0.4125242481977321,-0.30601032410361173,0
13030,14.24,-1.4439277363813432,0.12048801446952634,-0.01989520398988752,0
13031,43.1,0.0821710091350128,1.2061407600300849,-0.15858040912646934,0
13032,125.5,-1.0440872323450239,1.0590698547924389,-0.4559329643048951,0
13033,43.68,-0.8378659692013617,0.5728751284414598,1.4363025640332603,0
13034,126.05,-0.5195214625203645,0.8871341772485494,0.28223443521869,0
13035,73.49,-0.18105252723280132,0.41619856407664013,-0.07460499084053747,0
13036,45.61,-0.5642134795554601,-0.9247019176295199,0.663511689048511,0
13037,1.1,0.09543911044276768,0.9462267919999386,0.22255547139279483,0
13038,20.25,1.2456005963728674,-2.467770679942885,0.11805045853940514,0
13039,2.96,0.8666418342849139,-0.0247819435144201,-0.8458452384408907,0
13040,19.45,1.513547842111421,0.04608577777938745,0.25765144779067645,0
13041,3.22,-0.07499451152680782,2.1683983497344363,0.69787101228796,0
13042,9.19,-0.07114325548243981,-0.9746354768195671,-0.6734463131204557,0
13043,26.44,0.20789145784402321,0.998236940378337,0.8889740808763515,0
13044,36.17,-1.5331792347332132,0.21530419660792843,0.45004835772416635,0
13045,12.24,1.0342510336110455,-0.34259540822475304,0.7819028210954477,0
13046,65.95,-0.37481519069734576,-1.8737426823664356,-0.2454036476588671,0
13047,44.62,-0.044284376075743835,0.2120919170139968,-0.8600736864447345,0
13048,58.84,0.4272261749421876,0.2275668241490272,0.3817680249783266,0
13049,65.98,-0.7724816391255351,-0.2543069804961567,0.6881708932392302,0
13050,64.9,-0.7407190266172375,1.6440721859252314,1.9287237646028286,0
13051,137.63,0.3902491607740047,1.1381466509544373,-1.2397941369593006,0
13052,13.54,0.4364917838174957,-0.17206137478104813,0.1452158155644112,0
13053,15.75,2.287818533052634,1.1076990833838516,0.6497293075340517,0
13054,4.95,0.24356592663620347,1.303778266206801,0.7038903820587633,0
13055,44.9,0.5346417627498871,-0.6555635202098918,-1.1318138537464353,0
13056,25.14,2.325289762844633,-1.0281696473264386,0.7286033535696299,0
13057,34.28,0.3459202712144555,-1.2116406085475464,-1.4313503265896774,0
13058,9.31,0.43319460372885527,1.0143895454593006,-1.323571286746885,0
13059,52.36,-2.9132865886732247,-0.3384792987348209,1.381917249071369,0
13060,48.25,-0.3865850234645595,-0.7194684141461427,-0.8790428802660387,0
13061,215.38,-1.7961473422682035,0.9627610279877818,1.0216117815523085,1
13062,31.31,-0.7615171715048531,-0.3130637380744091,0.22738508724573103,0
13063,112.36,0.2132922459667029,-1.040717813583637,1.071815523512481,0
13064,74.25,0.7186774059291673,1.4971239504544451,-0.45472333772613266,0
13065,12.87,0.9236052494279954,1.0580006620391655,-0.4162580208219343,0
13066,105.54,-0.10904226322975677,-0.6377827937254946,0.5124647177358204,0
13067,3.48,-1.5575053183444418,-0.7624180598246986,1.302368888834185,0
13068,26.72,0.08633865907074587,-0.17593868528721585,1.1346756172004264,0
13069,204.18,-2.4201838217322478,0.6583549779356408,-0.661427162648998,1
13070,128.99,-0.7674210083617602,1.1387545059313509,2.012278088902772,0
13071,2.08,-0.2822516034343255,-1.0814248122687538,-1.1246649725198938,0
13072,8.2,-0.3468102089366077,-1.6270220810509728,-0.23387792479141728,0
13073,123.28,-0.218098928493341,-0.2064181958501178,1.1097882145984865,0
13074,43.63,-0.4572197182702574,-1.0768576079387726,0.4064245895323677,0
13075,79.28,1.4379819671817273,-0.27451588537197696,1.5620479748721605,0
13076,0.83,0.26618841397473764,-0.6028341163474662,-0.09669294027295709,0
13077,27.16,0.27030596441817123,-1.6297605493360425,0.8851019361222362,0
13078,208.24,0.41563707225555097,1.6974439693851149,-1.0551951622895404,0
13079,43.35,-1.3743355325347275,0.1263922045322378,-0.9213227049063689,0
13080,94.75,1.0144492142116794,0.8723576671182096,-0.5210779009768146,0
13081,165.6,3.2515966753978196,-2.1960637435374752,-1.1230751714301184,0
13082,57.77,-0.9624172970526558,-0.7385338099320838,-1.0784629208114729,0
13083,19.85,-0.674658759398288,-0.677893805262316,-0.19444144042246897,0
13084,18.45,-0.5489230626727444,0.998450083514009,0.12895284132893198,0
13085,3.7,0.29896331115662605,1.7040222747262277,0.06942161181417178,0
13086,27.91,-0.1357783341525484,-1.1884022101076717,0.7354157895794537,0
13087,123.48,-0.5149398770433262,0.16107351859587274,-0.15242182342465402,0
13088,32.51,0.5859100479572003,1.289950821734584,-1.4198928568922704,0
13089,120.95,0.38780349401307274,-0.683256007223164,-0.3958595960746199,0
13090,84.95,1.2226764644179704,-0.7741231156402867,0.6503697334966558,0
13091,207.35,0.1443294166074131,0.5169389426381338,0.2134795022537116,0
13092,147.53,-0.04080373355079541,-1.5999008207298373,-1.329995287207397,0
13093,61.29,-0.4340054760350902,-2.042661934190871,-1.110069570657616,0
13094,102.48,0.23519376760599553,-3.1070690694807714,-0.44744573391714837,0
13095,68.93,-1.0423998549076685,0.686490283698908,0.7245198561475791,0
13096,60.77,1.087635329856665,1.3680854250289924,-0.3770257552674079,0
13097,62.86,0.6258367527964169,0.007495450777013657,0.5276890285597425,0
13098,63.84,0.2236272145207191,1.0111009910678816,0.9219642632972734,0
13099,23.85,-0.40273724220398494,-2.1481740449678,0.5644865988850062,0
13100,27.54,1.6384743871787786,0.5969919641263177,0.4086763373758532,0
13101,17.41,-0.5481271036788375,0.1441064383874853,-1.846747524587501,0
13102,8.02,-0.8502200429714913,-0.8693064325412784,-1.0475039797327965,0
13103,30.67,-0.3091549083135681,0.36422178938406874,0.3446293552665812,0
13104,115.1,0.8269176779939336,1.7930650159445207,-0.8254117372006785,0
13105,52.67,1.4330153244755288,0.9131233063474091,-0.11858053468054484,0
13106,2.89,1.0603887477596616,-0.6075661704087424,1.2592513798234384,0
13107,83.35,-1.309494889635081,-0.6031177191839827,-1.074979938851019,0
13108,136.98,-0.05856279859721257,0.4210326207024176,0.2599237793335868,0
13109,88.43,-0.48120923083439104,0.5953763100753152,1.3218674659323615,0
13110,65.01,0.39728393045392396,-0.7947543404412528,-1.925881895606046,0
13111,8.13,-0.29199525234225,1.7853528960353733,-0.7802285959549705,0
13112,221.46,-1.2248346774291585,-0.05746579653316399,-0.8234662763746659,1
13113,41.65,-0.45539224662344546,1.138766780132986,0.4221080333078548,0
13114,4.0,-0.8441314424799459,-0.3376806771972392,-0.29519035029986745,0
13115,5.62,1.307881467021781,2.1894406189061266,0.5496437709657153,0
13116,136.1,-0.031699801520592534,0.3634479911310525,-1.1420538371904772,0
13117,60.65,0.8846036539355306,-1.838560864290057,-0.4638648703242099,0
13118,16.09,-1.151794411720875,-0.8587886546677651,-0.4912567175725866,0
13119,19.83,-0.9530888359005332,0.46886550554227807,-0.027951534905944944,0
